100.208;14.3592;193864;194202;0.488692;0;100;0;00
100.206;13.8706;193871;194209;0.488692;0;100;0;00
100.204;13.3819;193878;194216;0.488692;0;100;0;00
100.202;12.8932;193885;194223;0.488692;0;100;0;00
100.199;12.4045;193892;194230;0.488692;0;100;0;00
100.197;11.9158;193899;194237;0.488692;0;100;0;00
100.194;11.4271;193906;194244;0.488692;0;100;0;00
100.192;10.9384;193913;194251;0.488692;0;100;0;00
100.189;10.4497;193920;194258;0.488692;0;100;0;00
100.187;9.96107;193927;194265;0.488692;0;100;0;00
100.183;9.47239;193934;194273;0.488692;0;100;0;00
100.18;8.9837;193941;194280;0.488692;0;100;0;00
100.177;8.49502;193948;194287;0.488692;0;100;0;00
100.173;8.00634;193955;194294;0.488692;0;100;0;00
100.169;7.51767;193962;194301;0.488692;0;100;0;00
100.165;7.02899;193968;194308;0.488692;0;100;0;00
100.161;6.54032;193975;194315;0.488692;0;100;0;00
100.156;6.05165;193982;194322;0.488692;0;100;0;00
100.151;5.56298;193989;194329;0.488692;0;100;0;00
100.147;5.07431;193996;194336;0.488692;0;100;0;00
100.142;4.58565;194003;194343;0.488692;0;100;0;00
100.136;4.09699;194010;194350;0.488692;0;100;0;00
100.131;3.60832;194017;194357;0.488692;0;100;0;00
100.127;3.11965;194024;194364;0.488692;0;100;0;00
100.122;2.63098;194031;194371;0.488692;0;100;0;00
100.119;2.1423;194039;194378;0.488692;0;100;0;00
100.115;1.65362;194046;194385;0.488692;0;100;0;00
100.112;1.16494;194053;194392;0.488692;0;100;0;00
100.109;0.676258;194060;194399;0.488692;0;100;0;00
100.105;0.187578;194067;194406;0.488692;0;100;0;00
100.102;-0.301103;194074;194413;0.488692;0;100;0;00
100.099;-0.789783;194081;194420;0.488692;0;100;0;00
100.095;-1.27846;194088;194427;0.488692;0;100;0;00
100.092;-1.76714;194095;194434;0.488692;0;100;0;00
100.089;-2.25582;194102;194441;0.488692;0;100;0;00
100.085;-2.7445;194109;194448;0.488692;0;100;0;00
100.082;-3.23318;194116;194455;0.488692;0;100;0;00
100.079;-3.72187;194123;194462;0.488692;0;100;0;00
100.075;-4.21055;194130;194469;0.488692;0;100;0;00
100.072;-4.69923;194137;194476;0.488692;0;100;0;00
100.068;-5.18791;194144;194483;0.488692;0;100;0;00
100.065;-5.67659;194151;194490;0.488692;0;100;0;00
100.062;-6.16527;194158;194497;0.488692;0;100;0;00
100.058;-6.65395;194165;194504;0.488692;0;100;0;00
100.055;-7.14263;194172;194511;0.488692;0;100;0;00
100.052;-7.63131;194179;194518;0.488692;0;100;0;00
100.048;-8.11999;194186;194525;0.488692;0;100;0;00
100.045;-8.60867;194193;194532;0.488692;0;100;0;00
100.042;-9.09735;194200;194539;0.488692;0;100;0;00
100.038;-9.58603;194207;194546;0.488692;0;100;0;00
100.035;-10.0747;194214;194553;0.488692;0;100;0;00
100.032;-10.5634;194221;194560;0.488692;0;100;0;00
100.029;-11.0521;194228;194566;0.488692;0;100;0;00
100.026;-11.5408;194235;194573;0.488692;0;100;0;00
100.024;-12.0294;194242;194580;0.488692;0;100;0;00
100.021;-12.5181;194249;194587;0.488692;0;100;0;00
100.019;-13.0068;194256;194594;0.488692;0;100;0;00
100.016;-13.4955;194263;194601;0.488692;0;100;0;00
100.014;-13.9842;194270;194608;0.488692;0;100;0;00
100.011;-14.4729;194277;194615;0.488692;0;100;0;00
100.009;-14.9616;194284;194622;0.488692;0;100;0;00
100.006;-15.4502;194291;194629;0.488692;0;100;0;00
100.004;-15.9389;194298;194636;0.488692;0;100;0;00
100.001;-16.4276;194305;194643;0.488692;0;100;0;00
99.999;-16.9163;194312;194650;0.488692;0;100;0;00
99.9965;-17.405;194319;194657;0.488692;0;100;0;00
99.994;-17.8937;194326;194664;0.488692;0;100;0;00
99.9915;-18.3824;194333;194671;0.488692;0;100;0;00
99.989;-18.871;194340;194678;0.488692;0;100;0;00
99.9865;-19.3597;194347;194685;0.488692;0;100;0;00
99.9841;-19.8484;194354;194692;0.488692;0;100;0;00
99.9816;-20.3371;194361;194699;0.488692;0;100;0;00
99.9791;-20.8258;194368;194706;0.488692;0;100;0;00
99.9766;-21.3145;194375;194713;0.488692;0;100;0;00
99.9741;-21.8032;194382;194720;0.488692;0;100;0;00
99.9716;-22.2918;194389;194727;0.488692;0;100;0;00
99.9691;-22.7805;194396;194734;0.488692;0;100;0;00
99.9666;-23.2692;194403;194741;0.488692;0;100;0;00
99.9642;-23.7579;194410;194748;0.488692;0;100;0;00
99.9617;-24.2466;194417;194755;0.488692;0;100;0;00
99.9592;-24.7353;194424;194762;0.488692;0;100;0;00
99.9571;-25.224;194431;194769;0.488692;0;100;0;00
99.9555;-25.7126;194438;194776;0.488692;0;100;0;00
99.9539;-26.2013;194445;194783;0.488692;0;100;0;00
99.9522;-26.69;194452;194790;0.488692;0;100;0;00
99.9506;-27.1787;194459;194797;0.488692;0;100;0;00
99.949;-27.6674;194466;194804;0.488692;0;100;0;00
99.9473;-28.1561;194473;194811;0.488692;0;100;0;00
99.9457;-28.6448;194480;194818;0.488692;0;100;0;00
99.9441;-29.1335;194487;194825;0.488692;0;100;0;00
99.9424;-29.6222;194494;194832;0.488692;0;100;0;00
99.9408;-30.1109;194501;194839;0.488692;0;100;0;00
99.9392;-30.5995;194508;194846;0.488692;0;100;0;00
99.9375;-31.0882;194515;194853;0.488692;0;100;0;00
99.9359;-31.5769;194522;194860;0.488692;0;100;0;00
99.9343;-32.0656;194529;194867;0.488692;0;100;0;00
99.9326;-32.5543;194536;194874;0.488692;0;100;0;00
99.931;-33.043;194543;194881;0.488692;0;100;0;00
99.9294;-33.5317;194550;194888;0.488692;0;100;0;00
99.9277;-34.0204;194557;194895;0.488692;0;100;0;00
99.9261;-34.5091;194564;194902;0.488692;0;100;0;00
99.9245;-34.9977;194571;194909;0.488692;0;100;0;00
99.9228;-35.4864;194578;194916;0.488692;0;100;0;00
99.9212;-35.9751;194585;194923;0.488692;0;100;0;00
99.92;-36.4638;194592;194930;0.488692;0;100;0;00
99.9192;-36.9525;194599;194937;0.488692;0;100;0;00
99.9184;-37.4412;194606;194944;0.488692;0;100;0;00
99.9177;-37.9299;194613;194951;0.488692;0;100;0;00
99.9169;-38.4186;194620;194958;0.488692;0;100;0;00
99.9161;-38.9073;194627;194965;0.488692;0;100;0;00
99.9153;-39.396;194634;194972;0.488692;0;100;0;00
99.9146;-39.8846;194641;194979;0.488692;0;100;0;00
99.9138;-40.3733;194648;194986;0.488692;0;100;0;00
99.913;-40.862;194655;194993;0.488692;0;100;0;00
99.9122;-41.3507;194662;195000;0.488692;0;100;0;00
99.9114;-41.8394;194669;195007;0.488692;0;100;0;00
99.9107;-42.3281;194676;195014;0.488692;0;100;0;00
99.9099;-42.8168;194683;195021;0.488692;0;100;0;00
99.9091;-43.3055;194690;195028;0.488692;0;100;0;00
99.9083;-43.7942;194697;195035;0.488692;0;100;0;00
99.9075;-44.2828;194704;195042;0.488692;0;100;0;00
99.9072;-44.7715;194711;195049;0.488692;0;100;0;00
99.9073;-45.2602;194718;195056;0.488692;0;100;0;00
99.9073;-45.7489;194725;195063;0.488692;0;100;0;00
99.9074;-46.2376;194732;195070;0.488692;0;100;0;00
99.9075;-46.7263;194739;195077;0.488692;0;100;0;00
99.9075;-47.215;194746;195084;0.488692;0;100;0;00
99.9076;-47.7037;194753;195091;0.488692;0;100;0;00
99.9077;-48.1924;194760;195098;0.488692;0;100;0;00
99.9077;-48.6811;194767;195105;0.488692;0;100;0;00
99.9078;-49.1698;194774;195112;0.488692;0;100;0;00
99.9079;-49.6585;194781;195119;0.488692;0;100;0;00
99.908;-50.1472;194788;195126;0.488692;0;100;0;00
99.9084;-50.6359;194795;195133;0.488692;0;100;0;00
99.9094;-51.1245;194803;195140;0.488692;0;100;0;00
99.9103;-51.6132;194810;195147;0.488692;0;100;0;00
99.9112;-52.1019;194817;195154;0.488692;0;100;0;00
99.9121;-52.5906;194824;195161;0.488692;0;100;0;00
99.9131;-53.0793;194831;195168;0.488692;0;100;0;00
99.914;-53.568;194838;195175;0.488692;0;100;0;00
99.9149;-54.0567;194845;195182;0.488692;0;100;0;00
99.9158;-54.5454;194852;195189;0.488692;0;100;0;00
99.9168;-55.0341;194859;195196;0.488692;0;100;0;00
99.9181;-55.5228;194866;195203;0.488692;0;100;0;00
99.9199;-56.0114;194873;195209;0.488692;0;100;0;00
99.9217;-56.5001;194880;195216;0.488692;0;100;0;00
99.9234;-56.9888;194887;195223;0.488692;0;100;0;00
99.9252;-57.4775;194894;195230;0.488692;0;100;0;00
99.927;-57.9662;194901;195237;0.488692;0;100;0;00
99.9288;-58.4549;194908;195244;0.488692;0;100;0;00
99.931;-58.9436;194915;195251;0.488692;0;100;0;00
99.9336;-59.4323;194922;195258;0.488692;0;100;0;00
99.9362;-59.9209;194929;195265;0.488692;0;100;0;00
99.9389;-60.4096;194936;195272;0.488692;0;100;0;00
99.9415;-60.8983;194943;195279;0.488692;0;100;0;00
99.9441;-61.387;194950;195286;0.488692;0;100;0;00
99.9472;-61.8757;194957;195293;0.488692;0;100;0;00
99.9507;-62.3644;194964;195300;0.488692;0;100;0;00
99.9546;-62.853;194971;195307;0.488692;0;100;0;00
99.9585;-63.3417;194978;195314;0.488692;0;100;0;00
99.9624;-63.8304;194985;195321;0.488692;0;100;0;00
99.9663;-64.3191;194992;195328;0.488692;0;100;0;00
99.9706;-64.8077;194999;195335;0.488692;0;100;0;00
99.9754;-65.2964;195006;195342;0.488692;0;100;0;00
99.9806;-65.7851;195013;195349;0.488692;0;100;0;00
99.9854;-66.2737;195020;195356;0.488692;0;100;0;00
99.9897;-66.7624;195027;195363;0.488692;0;100;0;00
99.9936;-67.2511;195034;195370;0.488692;0;100;0;00
99.9971;-67.7398;195041;195377;0.488692;0;100;0;00
100.001;-68.2284;195048;195384;0.488692;0;100;0;00
100.004;-68.7171;195055;195391;0.488692;0;100;0;00
100.008;-69.2058;195062;195398;0.488692;0;100;0;00
100.011;-69.6945;195069;195405;0.488692;0;100;0;00
100.015;-70.1832;195076;195412;0.488692;0;100;0;00
100.018;-70.6718;195083;195419;0.488692;0;100;0;00
100.021;-71.1605;195090;195426;0.488692;0;100;0;00
100.025;-71.6492;195097;195433;0.488692;0;100;0;00
100.028;-72.1379;195104;195440;0.488692;0;100;0;00
100.032;-72.6265;195111;195447;0.488692;0;100;0;00
100.035;-73.1152;195118;195454;0.488692;0;100;0;00
100.039;-73.6039;195125;195461;0.488692;0;100;0;00
100.042;-74.0926;195132;195468;0.488692;0;100;0;00
100.046;-74.5813;195139;195475;0.488692;0;100;0;00
100.049;-75.0699;195146;195482;0.488692;0;100;0;00
100.053;-75.5586;195153;195489;0.488692;0;100;0;00
100.056;-76.0473;195160;195496;0.488692;0;100;0;00
100.06;-76.536;195167;195503;0.488692;0;100;0;00
100.063;-77.0247;195174;195510;0.488692;0;100;0;00
100.066;-77.5133;195181;195517;0.488692;0;100;0;00
100.069;-78.002;195188;195524;0.488692;0;100;0;00
100.072;-78.4907;195195;195531;0.488692;0;100;0;00
100.074;-78.9794;195202;195538;0.488692;0;100;0;00
100.077;-79.4681;195209;195545;0.488692;0;100;0;00
100.08;-79.9568;195216;195552;0.488692;0;100;0;00
100.082;-80.4454;195223;195559;0.488692;0;100;0;00
100.085;-80.9341;195230;195566;0.488692;0;100;0;00
100.087;-81.4228;195237;195573;0.488692;0;100;0;00
100.09;-81.9115;195244;195580;0.488692;0;100;0;00
100.093;-82.4002;195251;195587;0.488692;0;100;0;00
100.095;-82.8889;195258;195594;0.488692;0;100;0;00
100.098;-83.3776;195265;195601;0.488692;0;100;0;00
100.101;-83.8662;195272;195608;0.488692;0;100;0;00
100.103;-84.3549;195279;195615;0.488692;0;100;0;00
100.106;-84.8436;195286;195622;0.488692;0;100;0;00
100.108;-85.3323;195293;195629;0.488692;0;100;0;00
100.111;-85.821;195300;195636;0.488692;0;100;0;00
100.114;-86.3097;195307;195643;0.488692;0;100;0;00
100.116;-86.7984;195314;195650;0.488692;0;100;0;00
100.119;-87.287;195321;195657;0.488692;0;100;0;00
100.122;-87.7757;195328;195664;0.488692;0;100;0;00
100.124;-88.2644;195335;195671;0.488692;0;100;0;00
100.127;-88.7531;195342;195678;0.488692;0;100;0;00
100.13;-89.2418;195349;195685;0.488692;0;100;0;00
100.132;-89.7305;195356;195692;0.488692;0;100;0;00
100.135;-90.2192;195363;195699;0.488692;0;100;0;00
100.137;-90.7078;195370;195706;0.488692;0;100;0;00
100.14;-91.1965;195377;195713;0.488692;0;100;0;00
100.143;-91.6852;195384;195720;0.488692;0;100;0;00
100.145;-92.1739;195391;195727;0.488692;0;100;0;00
100.148;-92.6626;195398;195734;0.488692;0;100;0;00
100.149;-93.1513;195405;195741;0.488692;0;100;0;00
100.151;-93.64;195412;195748;0.488692;0;100;0;00
100.153;-94.1286;195419;195755;0.488692;0;100;0;00
100.155;-94.6173;195426;195762;0.488692;0;100;0;00
100.156;-95.106;195433;195769;0.488692;0;100;0;00
100.158;-95.5947;195440;195776;0.488692;0;100;0;00
100.16;-96.0834;195447;195783;0.488692;0;100;0;00
100.162;-96.5721;195454;195790;0.488692;0;100;0;00
100.164;-97.0608;195461;195797;0.488692;0;100;0;00
100.165;-97.5494;195468;195804;0.488692;0;100;0;00
100.167;-98.0381;195475;195811;0.488692;0;100;0;00
100.169;-98.5268;195482;195818;0.488692;0;100;0;00
100.171;-99.0155;195489;195825;0.488692;0;100;0;00
100.172;-99.5042;195496;195832;0.488692;0;100;0;00
100.174;-99.9929;195503;195839;0.488692;0;100;0;00
100.176;-100.482;195510;195846;0.488692;0;100;0;00
100.178;-100.97;195517;195853;0.488692;0;100;0;00
100.18;-101.459;195524;195860;0.488692;0;100;0;00
100.181;-101.948;195531;195867;0.488692;0;100;0;00
100.183;-102.436;195538;195874;0.488692;0;100;0;00
100.185;-102.925;195545;195881;0.488692;0;100;0;00
100.187;-103.414;195552;195888;0.488692;0;100;0;00
100.188;-103.902;195559;195895;0.488692;0;100;0;00
100.19;-104.391;195566;195903;0.488692;0;100;0;00
100.191;-104.88;195573;195910;0.488692;0;100;0;00
100.192;-105.368;195580;195917;0.488692;0;100;0;00
100.193;-105.857;195587;195924;0.488692;0;100;0;00
100.193;-106.346;195594;195931;0.488692;0;100;0;00
100.194;-106.835;195601;195938;0.488692;0;100;0;00
100.195;-107.323;195608;195945;0.488692;0;100;0;00
100.196;-107.812;195615;195952;0.488692;0;100;0;00
100.197;-108.301;195622;195959;0.488692;0;100;0;00
100.198;-108.789;195629;195966;0.488692;0;100;0;00
100.199;-109.278;195636;195973;0.488692;0;100;0;00
100.2;-109.767;195643;195980;0.488692;0;100;0;00
100.201;-110.255;195650;195987;0.488692;0;100;0;00
100.202;-110.744;195657;195994;0.488692;0;100;0;00
100.203;-111.233;195664;196001;0.488692;0;100;0;00
100.204;-111.721;195671;196008;0.488692;0;100;0;00
100.205;-112.21;195678;196015;0.488692;0;100;0;00
100.205;-112.699;195685;196022;0.488692;0;100;0;00
100.206;-113.188;195691;196029;0.488692;0;100;0;00
100.206;-113.676;195698;196036;0.488692;0;100;0;00
100.206;-114.165;195705;196043;0.488692;0;100;0;00
100.206;-114.654;195712;196050;0.488692;0;100;0;00
100.206;-115.142;195719;196057;0.488692;0;100;0;00
100.206;-115.631;195726;196064;0.488692;0;100;0;00
100.206;-116.12;195733;196071;0.488692;0;100;0;00
100.206;-116.608;195740;196078;0.488692;0;100;0;00
100.207;-117.097;195747;196085;0.488692;0;100;0;00
100.207;-117.586;195754;196092;0.488692;0;100;0;00
100.207;-118.074;195761;196099;0.488692;0;100;0;00
100.207;-118.563;195768;196106;0.488692;0;100;0;00
100.207;-119.052;195775;196113;0.488692;0;100;0;00
100.207;-119.541;195782;196120;0.488692;0;100;0;00
100.207;-120.029;195789;196127;0.488692;0;100;0;00
100.206;-120.518;195796;196134;0.488692;0;100;0;00
100.205;-121.007;195803;196141;0.488692;0;100;0;00
100.204;-121.495;195810;196148;0.488692;0;100;0;00
100.203;-121.984;195817;196155;0.488692;0;100;0;00
100.203;-122.473;195824;196162;0.488692;0;100;0;00
100.202;-122.961;195831;196169;0.488692;0;100;0;00
100.201;-123.45;195838;196176;0.488692;0;100;0;00
100.2;-123.939;195845;196183;0.488692;0;100;0;00
100.2;-124.427;195852;196190;0.488692;0;100;0;00
100.198;-124.916;195859;196197;0.488692;0;100;0;00
100.197;-125.405;195866;196204;0.488692;0;100;0;00
100.195;-125.894;195873;196211;0.488692;0;100;0;00
100.193;-126.382;195880;196218;0.488692;0;100;0;00
100.192;-126.871;195887;196225;0.488692;0;100;0;00
100.19;-127.36;195894;196232;0.488692;0;100;0;00
100.189;-127.848;195901;196239;0.488692;0;100;0;00
100.186;-128.337;195908;196246;0.488692;0;100;0;00
100.184;-128.826;195915;196253;0.488692;0;100;0;00
100.181;-129.314;195922;196260;0.488692;0;100;0;00
100.179;-129.803;195929;196267;0.488692;0;100;0;00
100.177;-130.292;195936;196274;0.488692;0;100;0;00
100.174;-130.78;195943;196281;0.488692;0;100;0;00
100.171;-131.269;195950;196288;0.488692;0;100;0;00
100.168;-131.758;195957;196296;0.488692;0;100;0;00
100.164;-132.246;195964;196303;0.488692;0;100;0;00
100.161;-132.735;195971;196310;0.488692;0;100;0;00
100.158;-133.224;195978;196317;0.488692;0;100;0;00
100.154;-133.712;195985;196324;0.488692;0;100;0;00
100.15;-134.201;195991;196331;0.488692;0;100;0;00
100.145;-134.69;195998;196338;0.488692;0;100;0;00
100.14;-135.178;196005;196345;0.488692;0;100;0;00
100.135;-135.667;196012;196352;0.488692;0;100;0;00
100.135;-135.667;196018;196346;0;0;100;0;00
100.135;-135.667;196024;196340;0;0;100;0;00
100.135;-135.667;196030;196335;0;0;100;0;00
100.135;-135.667;196035;196329;0;0;100;0;00
100.135;-135.667;196040;196324;0;0;100;0;00
100.135;-135.667;196044;196320;0;0;100;0;00
100.135;-135.667;196048;196316;0;0;100;0;00
100.135;-135.667;196052;196312;0;0;100;0;00
100.135;-135.667;196056;196308;0;0;100;0;00
100.135;-135.667;196059;196305;0;0;100;0;00
100.135;-135.667;196063;196302;0;0;100;0;00
100.135;-135.667;196066;196299;0;0;100;0;00
100.135;-135.667;196068;196296;0;0;100;0;00
100.135;-135.667;196071;196293;0;0;100;0;00
100.135;-135.667;196073;196291;0;0;100;0;00
100.135;-135.667;196075;196289;0;0;100;0;00
100.135;-135.667;196077;196287;0;0;100;0;00
100.135;-135.667;196079;196285;0;0;100;0;00
100.135;-135.667;196081;196283;0;0;100;0;00
100.135;-135.667;196083;196282;0;0;100;0;00
100.135;-135.667;196084;196280;0;0;100;0;00
100.135;-135.667;196086;196279;0;0;100;0;00
100.135;-135.667;196087;196277;0;0;100;0;00
100.135;-135.667;196088;196276;0;0;100;0;00
100.135;-135.667;196089;196275;0;0;100;0;00
100.135;-135.667;196090;196274;0;0;100;0;00
100.135;-135.667;196091;196273;0;0;100;0;00
100.135;-135.667;196092;196272;0;0;100;0;00
100.135;-135.667;196093;196271;0;0;100;0;00
100.135;-135.667;196094;196270;0;0;100;0;00
100.135;-135.667;196095;196269;0;0;100;0;00
100.473;-136.02;196102;196276;0.488692;0;100;0;00
100.813;-136.371;196110;196282;0.488692;0;100;0;00
101.155;-136.72;196118;196289;0.488692;0;100;0;00
101.499;-137.067;196125;196295;0.488692;0;100;0;00
101.845;-137.412;196133;196301;0.488692;0;100;0;00
101.845;-137.412;196143;196291;0;0;100;0;00
101.845;-137.412;196153;196281;0;0;100;0;00
101.845;-137.412;196163;196271;0;0;100;0;00
101.845;-137.412;196173;196261;0;0;100;0;00
101.845;-137.412;196183;196251;0;0;100;0;00
101.845;-137.412;196193;196241;0;0;100;0;00
101.845;-137.412;196203;196231;0;0;100;0;00
101.845;-137.412;196213;196221;0;0;100;0;00
101.845;-137.412;196223;196211;0;0;100;0;00
101.845;-137.412;196233;196201;0;0;100;0;00
101.845;-137.412;196243;196191;0;0;100;0;00
101.845;-137.412;196253;196182;0;0;100;0;00
101.845;-137.412;196262;196173;0;0;100;0;00
101.845;-137.412;196270;196164;0;0;100;0;00
101.845;-137.412;196278;196156;0;0;100;0;00
101.845;-137.412;196285;196149;0;0;100;0;00
101.845;-137.412;196292;196142;0;0;100;0;00
101.845;-137.412;196298;196136;0;0;100;0;00
101.845;-137.412;196304;196130;0;0;100;0;00
101.845;-137.412;196309;196125;0;0;100;0;00
101.845;-137.412;196314;196120;0;0;100;0;00
101.845;-137.412;196319;196115;0;0;100;0;00
101.845;-137.412;196323;196111;0;0;100;0;00
101.845;-137.412;196327;196107;0;0;100;0;00
101.845;-137.412;196331;196103;0;0;100;0;00
101.845;-137.412;196334;196100;0;0;100;0;00
101.845;-137.412;196338;196097;0;0;100;0;00
101.845;-137.412;196341;196094;0;0;100;0;00
101.845;-137.412;196343;196091;0;0;100;0;00
101.845;-137.412;196346;196088;0;0;100;0;00
101.845;-137.412;196348;196086;0;0;100;0;00
101.845;-137.412;196351;196083;0;0;100;0;00
101.845;-137.412;196353;196081;0;0;100;0;00
101.845;-137.412;196355;196079;0;0;100;0;00
101.845;-137.412;196357;196078;0;0;100;0;00
101.845;-137.412;196358;196076;0;0;100;0;00
101.845;-137.412;196360;196074;0;0;100;0;00
101.845;-137.412;196361;196073;0;0;100;0;00
101.845;-137.412;196363;196071;0;0;100;0;00
101.845;-137.412;196364;196070;0;0;100;0;00
101.845;-137.412;196365;196069;0;0;100;0;00
101.845;-137.412;196366;196068;0;0;100;0;00
101.845;-137.412;196367;196067;0;0;100;0;00
101.845;-137.412;196368;196066;0;0;100;0;00
101.845;-137.412;196369;196065;0;0;100;0;00
101.845;-137.412;196370;196064;0;0;100;0;00
101.845;-137.412;196371;196063;0;0;100;0;00
101.845;-137.412;196371;196063;0;0;100;0;00
101.908;-136.927;196379;196069;0.488692;0;100;0;00
101.968;-136.442;196387;196076;0.488692;0;100;0;00
102.025;-135.957;196394;196082;0.488692;0;100;0;00
102.08;-135.471;196402;196088;0.488692;0;100;0;00
102.132;-134.986;196409;196095;0.488692;0;100;0;00
102.182;-134.499;196417;196101;0.488692;0;100;0;00
102.231;-134.013;196424;196108;0.488692;0;100;0;00
102.278;-133.527;196432;196115;0.488692;0;100;0;00
102.322;-133.04;196439;196121;0.488692;0;100;0;00
102.365;-132.553;196446;196128;0.488692;0;100;0;00
102.407;-132.066;196454;196134;0.488692;0;100;0;00
102.447;-131.579;196461;196141;0.488692;0;100;0;00
102.486;-131.092;196468;196148;0.488692;0;100;0;00
102.524;-130.605;196476;196155;0.488692;0;100;0;00
102.56;-130.118;196483;196161;0.488692;0;100;0;00
102.595;-129.63;196490;196168;0.488692;0;100;0;00
102.629;-129.143;196497;196175;0.488692;0;100;0;00
102.663;-128.655;196504;196182;0.488692;0;100;0;00
102.695;-128.167;196512;196188;0.488692;0;100;0;00
102.727;-127.68;196519;196195;0.488692;0;100;0;00
102.758;-127.192;196526;196202;0.488692;0;100;0;00
102.788;-126.704;196533;196209;0.488692;0;100;0;00
102.816;-126.216;196540;196216;0.488692;0;100;0;00
102.845;-125.729;196548;196223;0.488692;0;100;0;00
102.873;-125.241;196555;196229;0.488692;0;100;0;00
102.9;-124.753;196562;196236;0.488692;0;100;0;00
102.927;-124.265;196569;196243;0.488692;0;100;0;00
102.954;-123.777;196576;196250;0.488692;0;100;0;00
102.98;-123.289;196583;196257;0.488692;0;100;0;00
103.006;-122.801;196590;196264;0.488692;0;100;0;00
103.032;-122.313;196597;196271;0.488692;0;100;0;00
103.057;-121.825;196604;196278;0.488692;0;100;0;00
103.081;-121.337;196611;196285;0.488692;0;100;0;00
103.105;-120.849;196619;196292;0.488692;0;100;0;00
103.129;-120.361;196626;196299;0.488692;0;100;0;00
103.153;-119.872;196633;196305;0.488692;0;100;0;00
103.175;-119.384;196640;196312;0.488692;0;100;0;00
103.198;-118.896;196647;196319;0.488692;0;100;0;00
103.22;-118.408;196654;196326;0.488692;0;100;0;00
103.241;-117.92;196661;196333;0.488692;0;100;0;00
103.263;-117.431;196668;196340;0.488692;0;100;0;00
103.284;-116.943;196675;196347;0.488692;0;100;0;00
103.305;-116.455;196682;196354;0.488692;0;100;0;00
103.326;-115.967;196689;196361;0.488692;0;100;0;00
103.347;-115.478;196696;196368;0.488692;0;100;0;00
103.369;-114.99;196703;196375;0.488692;0;100;0;00
103.39;-114.502;196710;196382;0.488692;0;100;0;00
103.411;-114.014;196717;196389;0.488692;0;100;0;00
103.432;-113.526;196724;196396;0.488692;0;100;0;00
103.453;-113.037;196731;196403;0.488692;0;100;0;00
103.474;-112.549;196738;196410;0.488692;0;100;0;00
103.496;-112.061;196745;196417;0.488692;0;100;0;00
103.517;-111.573;196752;196424;0.488692;0;100;0;00
103.538;-111.084;196759;196431;0.488692;0;100;0;00
103.559;-110.596;196766;196438;0.488692;0;100;0;00
103.58;-110.108;196773;196445;0.488692;0;100;0;00
103.601;-109.62;196780;196452;0.488692;0;100;0;00
103.623;-109.131;196787;196459;0.488692;0;100;0;00
103.644;-108.643;196794;196466;0.488692;0;100;0;00
103.665;-108.155;196801;196473;0.488692;0;100;0;00
103.686;-107.667;196808;196480;0.488692;0;100;0;00
103.707;-107.178;196815;196487;0.488692;0;100;0;00
103.728;-106.69;196822;196494;0.488692;0;100;0;00
103.75;-106.202;196829;196501;0.488692;0;100;0;00
103.771;-105.714;196836;196508;0.488692;0;100;0;00
103.792;-105.226;196843;196515;0.488692;0;100;0;00
103.812;-104.737;196850;196522;0.488692;0;100;0;00
103.832;-104.249;196857;196529;0.488692;0;100;0;00
103.853;-103.761;196864;196536;0.488692;0;100;0;00
103.873;-103.272;196871;196543;0.488692;0;100;0;00
103.893;-102.784;196878;196550;0.488692;0;100;0;00
103.913;-102.296;196885;196557;0.488692;0;100;0;00
103.934;-101.808;196892;196564;0.488692;0;100;0;00
103.954;-101.319;196899;196571;0.488692;0;100;0;00
103.974;-100.831;196906;196578;0.488692;0;100;0;00
103.995;-100.343;196913;196585;0.488692;0;100;0;00
104.015;-99.8546;196920;196592;0.488692;0;100;0;00
104.035;-99.3663;196927;196599;0.488692;0;100;0;00
104.056;-98.8781;196934;196606;0.488692;0;100;0;00
104.076;-98.3898;196941;196613;0.488692;0;100;0;00
104.096;-97.9015;196948;196620;0.488692;0;100;0;00
104.117;-97.4133;196955;196627;0.488692;0;100;0;00
104.137;-96.925;196962;196634;0.488692;0;100;0;00
104.156;-96.4367;196970;196641;0.488692;0;100;0;00
104.176;-95.9484;196977;196648;0.488692;0;100;0;00
104.195;-95.4601;196984;196655;0.488692;0;100;0;00
104.215;-94.9718;196991;196662;0.488692;0;100;0;00
104.234;-94.4835;196998;196669;0.488692;0;100;0;00
104.253;-93.9951;197005;196676;0.488692;0;100;0;00
104.273;-93.5068;197012;196683;0.488692;0;100;0;00
104.292;-93.0185;197019;196690;0.488692;0;100;0;00
104.312;-92.5302;197026;196697;0.488692;0;100;0;00
104.331;-92.0419;197033;196704;0.488692;0;100;0;00
104.351;-91.5536;197040;196711;0.488692;0;100;0;00
104.37;-91.0653;197047;196718;0.488692;0;100;0;00
104.39;-90.577;197054;196725;0.488692;0;100;0;00
104.409;-90.0887;197061;196732;0.488692;0;100;0;00
104.427;-89.6004;197068;196738;0.488692;0;100;0;00
104.446;-89.112;197075;196745;0.488692;0;100;0;00
104.465;-88.6237;197082;196752;0.488692;0;100;0;00
104.483;-88.1354;197089;196759;0.488692;0;100;0;00
104.502;-87.647;197096;196766;0.488692;0;100;0;00
104.52;-87.1587;197103;196773;0.488692;0;100;0;00
104.539;-86.6704;197110;196780;0.488692;0;100;0;00
104.558;-86.182;197117;196787;0.488692;0;100;0;00
